                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     315                                      833                  1.0000000000000000E+000                  2.0000000000000000E-002                  9.5655124922688618E+009                  1.5570639434767785E+007                  5.7579959992464483E+003                  1.6575101845748252E+000                  1.2937147988717748E+000                 -5.0226272723027476E-001                  9.1345134164285910E-006                  8.8758891235924157E-016                  9.8011521340389274E-001                  5.4253788798666139E-005                  9.7969138300747789E-003                  3.8622382106857701E-003                  2.0850244238750397E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  6.0073369165008350E-001                  8.4905524872962710E-004                  3.7826631747538203E-001                  2.3147481187081134E-003                  2.5954422584808542E-003                  9.0784989954852732E-003                  2.0850244238750371E-003                  4.1657430690180824E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4727019963200170E+004                  1.0982119283085935E+007                  6.0331454328681192E+009                  1.6578140518209448E+000                  1.6578140518209454E+000                  7.9537991282228618E-037                  7.0620619252376768E-002                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.0186461702602381E+017                                "r26.4.1"                               "gfortran"                                 "13.3.0"                   "aarch64-macos-25.8.1"                                 "CRMATH"                               "20260618"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                     347                  9.9989515761148384E-001                  9.4367666736560177E-002                  5.2078850707864213E+000                 -2.7293344752351425E+000                  1.0586362939160773E+001                  6.9999998197382463E-001                  2.8000001802617552E-001                  1.9999999999999796E-002                  2.9483707391029065E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     348                  9.9989137800675465E-001                  9.4151983848376947E-002                  5.2138132358329825E+000                 -2.7195295610160755E+000                  1.0602365611266627E+001                  6.9999998197382463E-001                  2.8000001802617552E-001                  1.9999999999999796E-002                  3.0181011185705628E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     349                  9.9988746697152664E-001                  9.3933455674863844E-002                  5.2197524969924647E+000                 -2.7097408071815270E+000                  1.0618357873924582E+001                  6.9999998197382463E-001                  2.8000001802617552E-001                  1.9999999999999796E-002                  3.0893866025730584E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     350                  9.9988341998890584E-001                  9.3712034976693490E-002                  5.2257026007866791E+000                 -2.6999674790643131E+000                  1.0634340317933274E+001                  6.9999998197382463E-001                  2.8000001802617552E-001                  1.9999999999999796E-002                  3.1622651860953214E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     351                  9.9987923238903231E-001                  9.3487673960816753E-002                  5.2316633065809910E+000                 -2.6902088690537385E+000                  1.0650313517056315E+001                  6.9999998197382463E-001                  2.8000001802617552E-001                  1.9999999999999796E-002                  3.2367758125062996E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     352                  9.9987489934399876E-001                  9.3260324265068001E-002                  5.2376343825850302E+000                 -2.6804642979684914E+000                  1.0666278028796565E+001                  6.9999998197382463E-001                  2.8000001802617552E-001                  1.9999999999999796E-002                  3.3129583790145075E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     353                  9.9987041586260317E-001                  9.3029936941320571E-002                  5.2436156053464664E+000                 -2.6707331156828440E+000                  1.0682234395138202E+001                  6.9999998197382463E-001                  2.8000001802617552E-001                  1.9999999999999796E-002                  3.3908537464841294E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     354                  9.9986577678493127E-001                  9.2796462437531924E-002                  5.2496067567759406E+000                 -2.6610146878059213E+000                  1.0698183143258404E+001                  6.9999998197382463E-001                  2.8000001802617552E-001                  1.9999999999999796E-002                  3.4705038639289752E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     355                  9.9986097677676600E-001                  9.2559850586188777E-002                  5.2556076184739471E+000                 -2.6513083906903772E+000                  1.0714124786209236E+001                  6.9999998197382463E-001                  2.8000001802617552E-001                  1.9999999999999796E-002                  3.5519518377480182E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     356                  9.9985601032381299E-001                  9.2320050595102121E-002                  5.2616179693672018E+000                 -2.6416136151129783E+000                  1.0730059823570844E+001                  6.9999998197382463E-001                  2.8000001802617552E-001                  1.9999999999999796E-002                  3.6352419321625042E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     357                  9.9985087172574127E-001                  9.2077011035925707E-002                  5.2676375856714523E+000                 -2.6319297594708129E+000                  1.0745988742077719E+001                  6.9999998197382463E-001                  2.8000001802617552E-001                  1.9999999999999796E-002                  3.7204196592711531E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     358                  9.9984555509003326E-001                  9.1830679836139850E-002                  5.2736662401656043E+000                 -2.6222562230168047E+000                  1.0761912016218689E+001                  6.9999998197382463E-001                  2.8000001802617552E-001                  1.9999999999999796E-002                  3.8075318780303024E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     359                  9.9984005432563294E-001                  9.1581004274806352E-002                  5.2797037017013828E+000                 -2.6125924149236663E+000                  1.0777830108809770E+001                  6.9999998197382463E-001                  2.8000001802617552E-001                  1.9999999999999796E-002                  3.8966267555266287E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     360                  9.9983436313639429E-001                  9.1327930973196650E-002                  5.2857497359345897E+000                 -2.6029377528343107E+000                  1.0793743471538230E+001                  6.9999998197382463E-001                  2.8000001802617552E-001                  1.9999999999999796E-002                  3.9877538182925129E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     361                  9.9982847501432059E-001                  9.1071405886187465E-002                  5.2918041085760494E+000                 -2.5932916555439798E+000                  1.0809652545479853E+001                  6.9999998197382463E-001                  2.8000001802617552E-001                  1.9999999999999796E-002                  4.0809640640315699E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     362                  9.9982238323258832E-001                  9.0811374297896930E-002                  5.2978665888928687E+000                 -2.5836535554959665E+000                  1.0825557761594654E+001                  6.9999998197382463E-001                  2.8000001802617552E-001                  1.9999999999999796E-002                  4.1763098864320817E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     363                  9.9981608083834650E-001                  9.0547780809810463E-002                  5.3039369509075112E+000                 -2.5740229023733794E+000                  1.0841459541204573E+001                  6.9999998197382463E-001                  2.8000001802617552E-001                  1.9999999999999796E-002                  4.8359695229769354E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     364                  9.9980956064528737E-001                  9.0280569326271154E-002                  5.3100149760512503E+000                 -2.5643991556439678E+000                  1.0857358296454548E+001                  6.9999998197382463E-001                  2.8000001802617552E-001                  1.9999999999999796E-002                  6.4018934139686781E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     365                  9.9980281522597769E-001                  9.0009683044018504E-002                  5.3161004571812356E+000                 -2.5547817916347824E+000                  1.0873254430757056E+001                  6.9999998197382463E-001                  2.8000001802617552E-001                  1.9999999999999796E-002                  8.4668781949097861E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     366                  9.9979583690394613E-001                  8.9735064436926040E-002                  5.3221932004325536E+000                 -2.5451703117593083E+000                  1.0889148339221522E+001                  6.9999998197382463E-001                  2.8000001802617552E-001                  1.9999999999999796E-002                  1.1187311106735797E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     367                  9.9978861774551719E-001                  8.9456655234820076E-002                  5.3282930258320267E+000                 -2.5355642369211888E+000                  1.0905040409070160E+001                  6.9999998197382463E-001                  2.8000001802617552E-001                  1.9999999999999796E-002                  1.4767721513720815E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     368                  9.9978114955138553E-001                  8.9174396404873277E-002                  5.3343997682873905E+000                 -2.5259631052219595E+000                  1.0920931020040449E+001                  6.9999998197382463E-001                  2.8000001802617552E-001                  1.9999999999999796E-002                  1.9475329196286202E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     369                  9.9977342384792156E-001                  8.8888228133674849E-002                  5.3405132783090705E+000                 -2.5163664798708116E+000                  1.0936820544774646E+001                  6.9999998197382463E-001                  2.8000001802617552E-001                  1.9999999999999796E-002                  2.5658905622188139E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     370                  9.9976543187820066E-001                  8.8598089803219107E-002                  5.3466334217747624E+000                 -2.5067739468567156E+000                  1.0952709349197074E+001                  6.9999998197382463E-001                  2.8000001802617552E-001                  1.9999999999999796E-002                  3.3773202008212795E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     371                  9.9975716459274810E-001                  8.8303919967317401E-002                  5.3527600780191822E+000                 -2.4971851076322493E+000                  1.0968597792874593E+001                  6.9999998197382463E-001                  2.8000001802617552E-001                  1.9999999999999796E-002                  4.4410553080758002E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     372                  9.9974861263999615E-001                  8.8005656332072579E-002                  5.3588931380820872E+000                 -2.4875995819733867E+000                  1.0984486229356435E+001                  6.9999998197382463E-001                  2.8000001802617552E-001                  1.9999999999999796E-002                  5.8341721843237493E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     373                  9.9973976635644368E-001                  8.7703235733748441E-002                  5.3650325042775409E+000                 -2.4780170077855264E+000                  1.1000375006499675E+001                  6.9999998197382463E-001                  2.8000001802617552E-001                  1.9999999999999796E-002                  7.6568637259553431E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     374                  9.9973061575650779E-001                  8.7396594115759271E-002                  5.3711780877937780E+000                 -2.4684370346581646E+000                  1.1016264466786318E+001                  6.9999998197382463E-001                  2.8000001802617552E-001                  1.9999999999999796E-002                  1.0039241103070979E-020                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     375                  9.9972115052205412E-001                  8.7085666509249524E-002                  5.3773298055987810E+000                 -2.4588593221828354E+000                  1.1032154947632728E+001                  6.9999998197382463E-001                  2.8000001802617552E-001                  1.9999999999999796E-002                  1.3150096533837233E-020                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     376                  9.9971135999159777E-001                  8.6770387014129285E-002                  5.3834875795953030E+000                 -2.4492835401426505E+000                  1.1048046781691632E+001                  6.9999998197382463E-001                  2.8000001802617552E-001                  1.9999999999999796E-002                  1.7208181975170724E-020                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     377                  9.9970123314916437E-001                  8.6450688779225543E-002                  5.3896513354415019E+000                 -2.4397093646644468E+000                  1.1063940297147166E+001                  6.9999998197382463E-001                  2.8000001802617552E-001                  1.9999999999999796E-002                  2.2496710483503426E-020                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     378                  9.9969075861280143E-001                  8.6126503984581687E-002                  5.3958210002968805E+000                 -2.4301364757271209E+000                  1.1079835818002946E+001                  6.9999998197382463E-001                  2.8000001802617552E-001                  1.9999999999999796E-002                  2.9381980397509315E-020                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     379                  9.9967992462272803E-001                  8.5797763825036483E-002                  5.4019965018665133E+000                 -2.4205645576667081E+000                  1.1095733664363291E+001                  6.9999998197382463E-001                  2.8000001802617552E-001                  1.9999999999999796E-002                  3.8337270739478173E-020                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     380                  9.9966871902911436E-001                  8.5464398492952398E-002                  5.4081777683473495E+000                 -2.4109932970286829E+000                  1.1111634152707921E+001                  6.9999998197382463E-001                  2.8000001802617552E-001                  1.9999999999999796E-002                  4.9973468889141552E-020                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     381                  9.9965712927947703E-001                  8.5126337162093668E-002                  5.4143647280023561E+000                 -2.4014223807036919E+000                  1.1127537596159311E+001                  6.9999998197382463E-001                  2.8000001802617552E-001                  1.9999999999999796E-002                  6.5078285281929216E-020                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     382                  9.9964514240568114E-001                  8.4783507972594957E-002                  5.4205573089188510E+000                 -2.3918514981041374E+000                  1.1143444304735723E+001                  6.9999998197382463E-001                  2.8000001802617552E-001                  1.9999999999999796E-002                  8.4666409995947007E-020                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     383                  9.9963274501054955E-001                  8.4435838014176173E-002                  5.4267554393441095E+000                 -2.3822803401257167E+000                  1.1159354585585000E+001                  6.9999998197382463E-001                  2.8000001802617552E-001                  1.9999999999999796E-002                  1.1004360091189275E-019                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     384                  9.9961992325406412E-001                  8.4083253310061945E-002                  5.4329590486325658E+000                 -2.3727085970668540E+000                  1.1175268743205903E+001                  6.9999998197382463E-001                  2.8000001802617552E-001                  1.9999999999999796E-002                  1.4288849204591141E-019                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     385                  9.9960666283914335E-001                  8.3725678802269790E-002                  5.4391680681013632E+000                 -2.3631359628263127E+000                  1.1191187079664767E+001                  6.9999998197382463E-001                  2.8000001802617552E-001                  1.9999999999999796E-002                  1.8535691112650528E-019                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     386                  9.9959294899697815E-001                  8.3363038333098216E-002                  5.4453824314792882E+000                 -2.3535621351438381E+000                  1.1207109894809411E+001                  6.9999998197382463E-001                  2.8000001802617552E-001                  1.9999999999999796E-002                  2.4021476727546945E-019                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     387                  9.9957876647191624E-001                  8.2995254625855400E-002                  5.4516020765104818E+000                 -2.3439868130759760E+000                  1.1223037486480480E+001                  6.9999998197382463E-001                  2.8000001802617552E-001                  1.9999999999999796E-002                  3.1100717748072731E-019                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     388                  9.9956409950587710E-001                  8.2622249267151629E-002                  5.4578269468601750E+000                 -2.3344097018809058E+000                  1.1238970150720345E+001                  6.9999998197382463E-001                  2.8000001802617552E-001                  1.9999999999999796E-002                  4.0227350056995143E-019                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     389                  9.9954893182228821E-001                  8.2243942684456756E-002                  5.4640569928510185E+000                 -2.3248305149765049E+000                  1.1254908181980243E+001                  6.9999998197382463E-001                  2.8000001802617552E-001                  1.9999999999999796E-002                  5.1982046203506382E-019                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     390                  9.9953324660952581E-001                  8.1860254121132833E-002                  5.4702921730849923E+000                 -2.3152489712929252E+000                  1.1270851873326182E+001                  6.9999998197382463E-001                  2.8000001802617552E-001                  1.9999999999999796E-002                  6.7106876202890534E-019                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     391                  9.9951702650384344E-001                  8.1471101612860156E-002                  5.4765324569538940E+000                 -2.3056647991516579E+000                  1.1286801516643376E+001                  6.9999998197382463E-001                  2.8000001802617552E-001                  1.9999999999999796E-002                  8.6549254385271420E-019                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     392                  9.9950025357178007E-001                  8.1076401959691180E-002                  5.4827778258690900E+000                 -2.2960777401285029E+000                  1.1302757402835056E+001                  6.9999998197382463E-001                  2.8000001802617552E-001                  1.9999999999999796E-002                  1.1151760413630104E-018                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     393                  9.9948290929203332E-001                  8.0676070693663587E-002                  5.4890282741032896E+000                 -2.2864875459971326E+000                  1.1318719822005447E+001                  6.9999998197382463E-001                  2.8000001802617552E-001                  1.9999999999999796E-002                  1.4355180516092657E-018                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     394                  9.9946497453680805E-001                  8.0270022048392120E-002                  5.4952838102459349E+000                 -2.2768939793882579E+000                  1.1334689063627879E+001                  6.9999998197382463E-001                  2.8000001802617552E-001                  1.9999999999999796E-002                  1.8461227141402886E-018                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     395                  9.9944642955260388E-001                  7.9858168927023368E-002                  5.5015444581770572E+000                 -2.2672968187525746E+000                  1.1350665416710012E+001                  6.9999998197382463E-001                  2.8000001802617552E-001                  1.9999999999999796E-002                  2.3719248607097643E-018                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     396                  9.9942725394042398E-001                  7.9440422864044014E-002                  5.5078102568867209E+000                 -2.2576958552858577E+000                  1.1366649169961695E+001                  6.9999998197382463E-001                  2.8000001802617552E-001                  1.9999999999999796E-002                  3.0446104260651979E-018                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     397                  9.9940742663538440E-001                  7.9016693988338868E-002                  5.5140812591583410E+000                 -2.2480908885085644E+000                  1.1382640611965542E+001                  6.9999998197382463E-001                  2.8000001802617552E-001                  1.9999999999999796E-002                  3.9044076767075398E-018                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     398                  9.9938692588570577E-001                  7.8586890988969649E-002                  5.5203575305207888E+000                 -2.2384817299800464E+000                  1.1398640031349881E+001                  6.9999998197382463E-001                  2.8000001802617552E-001                  1.9999999999999796E-002                  5.0023440754193450E-018                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     399                  9.9936572923107159E-001                  7.8150921075832686E-002                  5.5266391484281154E+000                 -2.2288682013835888E+000                  1.1414647716964842E+001                  6.9999998197382463E-001                  2.8000001802617552E-001                  1.9999999999999796E-002                  6.4030875656775339E-018                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     400                  9.9934381348033285E-001                  7.7708689940522158E-002                  5.5329261988855913E+000                 -2.2192501273176428E+000                  1.1430663958061588E+001                  6.9999998197382463E-001                  2.8000001802617552E-001                  1.9999999999999796E-002                  8.1885198659330262E-018                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     401                  9.9932115468854188E-001                  7.7260101722969168E-002                  5.5392187730604769E+000                 -2.2096273356025606E+000                  1.1446689044473564E+001                  6.9999998197382463E-001                  2.8000001802617552E-001                  1.9999999999999796E-002                  1.0462226404574105E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     402                  9.9929772813329387E-001                  7.6805058976570265E-002                  5.5455169660247474E+000                 -2.1999996564815021E+000                  1.1462723266792866E+001                  6.9999998197382463E-001                  2.8000001802617552E-001                  1.9999999999999796E-002                  1.3355133904674920E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     403                  9.9927350829037953E-001                  7.6343462633304757E-002                  5.5518208737669017E+000                 -2.1903669177237965E+000                  1.1478766916529150E+001                  6.9999998197382463E-001                  2.8000001802617552E-001                  1.9999999999999796E-002                  1.7032581543258724E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     404                  9.9924846880875062E-001                  7.5875211973658707E-002                  5.5581305896723441E+000                 -2.1807289423234280E+000                  1.1494820286253724E+001                  6.9999998197382463E-001                  2.8000001802617552E-001                  1.9999999999999796E-002                  2.1703182000814508E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     405                  9.9922258248475759E-001                  7.5400204598508089E-002                  5.5644462031948274E+000                 -2.1710855478125044E+000                  1.1510883669742253E+001                  6.9999998197382463E-001                  2.8000001802617552E-001                  1.9999999999999796E-002                  2.7629916978937679E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     406                  9.9919582123562611E-001                  7.4918336401087152E-002                  5.5707677987456155E+000                 -2.1614365455380340E+000                  1.1526957362120273E+001                  6.9999998197382463E-001                  2.8000001802617552E-001                  1.9999999999999796E-002                  3.5144017820543442E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     407                  9.9916815607215259E-001                  7.4429501539139714E-002                  5.5770954543503022E+000                 -2.1517817390695697E+000                  1.1543041660011868E+001                  6.9999998197382463E-001                  2.8000001802617552E-001                  1.9999999999999796E-002                  4.4662314274422691E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     408                  9.9913955707059487E-001                  7.3933592408267218E-002                  5.5834292410579582E+000                 -2.1421209232435499E+000                  1.1559136861691348E+001                  6.9999998197382463E-001                  2.8000001802617552E-001                  1.9999999999999796E-002                  5.6708899604715558E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     409                  9.9910999334373496E-001                  7.3430499615894831E-002                  5.5897692232529321E+000                 -2.1324538854924620E+000                  1.1575243267237926E+001                  6.9999998197382463E-001                  2.8000001802617552E-001                  1.9999999999999796E-002                  7.1942163262726828E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     410                  9.9907943301109381E-001                  7.2920111953203887E-002                  5.5961154594843130E+000                 -2.1227804065201226E+000                  1.1591361178693699E+001                  6.9999998197382463E-001                  2.8000001802617552E-001                  1.9999999999999796E-002                  9.1188492308046620E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     411                  9.9904784316826944E-001                  7.2402316365719449E-002                  5.6024680029463712E+000                 -2.1131002596789688E+000                  1.1607490900220981E+001                  6.9999998197382463E-001                  2.8000001802617552E-001                  1.9999999999999796E-002                  1.1548424919844251E-016                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     412                  9.9901518985539495E-001                  7.1876997924202851E-002                  5.6088269021935062E+000                 -2.1034132121725713E+000                  1.1623632738243852E+001                  6.9999998197382463E-001                  2.8000001802617552E-001                  1.9999999999999796E-002                  1.4612801483481431E-016                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     413                  9.9898143802473782E-001                  7.1344039794498229E-002                  5.6151922027469308E+000                 -2.0937190268247474E+000                  1.1639787001571142E+001                  6.9999998197382463E-001                  2.8000001802617552E-001                  1.9999999999999796E-002                  1.8474555680456390E-016                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     414                  9.9894655150739964E-001                  7.0803323205024901E-002                  5.6215639481805315E+000                 -2.0840174622945291E+000                  1.1655954001516076E+001                  6.9999998197382463E-001                  2.8000001802617552E-001                  1.9999999999999796E-002                  2.3337055127658731E-016                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     415                  9.9891049297906132E-001                  7.0254727413194176E-002                  5.6279421808058752E+000                 -2.0743082736183323E+000                  1.1672134052020938E+001                  6.9999998197382463E-001                  2.8000001802617552E-001                  1.9999999999999796E-002                  2.9454479411243635E-016                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     416                  9.9887322392474864E-001                  6.9698129670244219E-002                  5.6343269432428720E+000                 -2.0645912136868612E+000                  1.1688327469787351E+001                  6.9999998197382463E-001                  2.8000001802617552E-001                  1.9999999999999796E-002                  3.7144251612692016E-016                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     417                  9.9883470460259127E-001                  6.9133405183163882E-002                  5.6407182796748865E+000                 -2.0548660343457650E+000                  1.1704534574412717E+001                  6.9999998197382463E-001                  2.8000001802617552E-001                  1.9999999999999796E-002                  4.6802447068494982E-016                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     418                  9.9879489400654664E-001                  6.8560427073954974E-002                  5.6471162364576859E+000                 -2.0451324865318119E+000                  1.1720755688533350E+001                  6.9999998197382463E-001                  2.8000001802617552E-001                  1.9999999999999796E-002                  5.8922876565806524E-016                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     419                  9.9875374982806098E-001                  6.7979066337347016E-002                  5.6535208634427363E+000                 -2.0353903208079216E+000                  1.1736991137974030E+001                  6.9999998197382463E-001                  2.8000001802617552E-001                  1.9999999999999796E-002                  7.4120703676746348E-016                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     420                  9.9871122841664162E-001                  6.7389191796339093E-002                  5.6599322151916800E+000                 -2.0256392892154413E+000                  1.1753241251896082E+001                  6.9999998197382463E-001                  2.8000001802617552E-001                  1.9999999999999796E-002                  9.3161650242885912E-016                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     421                  9.9866728473935229E-001                  6.6790670054219722E-002                  5.6663503515112090E+000                 -2.0158791453913589E+000                  1.1769506362929182E+001                  6.9999998197382463E-001                  2.8000001802617552E-001                  1.9999999999999796E-002                  1.1699808348815133E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     422                  9.9862187233925570E-001                  6.6183365445793577E-002                  5.6727753384493269E+000                 -2.0061096439888728E+000                  1.1785786807291320E+001                  6.9999998197382463E-001                  2.8000001802617552E-001                  1.9999999999999796E-002                  1.4681357597699526E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     423                  9.9857494329272389E-001                  6.5567139987958517E-002                  5.6792072493263523E+000                 -1.9963305429528095E+000                  1.1802082924913043E+001                  6.9999998197382463E-001                  2.8000001802617552E-001                  1.9999999999999796E-002                  1.8407788615682398E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     424                  9.9852644816556602E-001                  6.4941853325192325E-002                  5.6856461652291763E+000                 -1.9865416039074257E+000                  1.1818395059571312E+001                  6.9999998197382463E-001                  2.8000001802617552E-001                  1.9999999999999796E-002                  2.3061474565696236E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     425                  9.9847633596794116E-001                  6.4307362672272009E-002                  5.6920921757705463E+000                 -1.9767425905681468E+000                  1.1834723559033550E+001                  6.9999998197382463E-001                  2.8000001802617552E-001                  1.9999999999999796E-002                  2.8868538197572648E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     426                  9.9842455410802433E-001                  6.3663522756990693E-002                  5.6985453799479711E+000                 -1.9669332710660148E+000                  1.1851068775211658E+001                  6.9999998197382463E-001                  2.8000001802617552E-001                  1.9999999999999796E-002                  3.6109135528127533E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     427                  9.9837104834439605E-001                  6.3010185757091303E-002                  5.7050058865845532E+000                 -1.9571134187657389E+000                  1.1867431064326487E+001                  6.9999998197382463E-001                  2.8000001802617552E-001                  1.9999999999999796E-002                  4.5130108696229546E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     428                  9.9831576273711964E-001                  6.2347201233261325E-002                  5.7114738145675901E+000                 -1.9472828096198775E+000                  1.1883810787077170E+001                  6.9999998197382463E-001                  2.8000001802617552E-001                  1.9999999999999796E-002                  5.6360543684107385E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     429                  9.9825863959751748E-001                  6.1674416063812125E-002                  5.7179492930296698E+000                 -1.9374412236908920E+000                  1.1900208308799186E+001                  6.9999998197382463E-001                  2.8000001802617552E-001                  1.9999999999999796E-002                  7.0330886489125051E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     430                  9.9819961943669078E-001                  6.0991674375580097E-002                  5.7244324614603430E+000                 -1.9275884462869071E+000                  1.1916623999613149E+001                  6.9999998197382463E-001                  2.8000001802617552E-001                  1.9999999999999796E-002                  8.7696416580887730E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     431                  9.9813864091269089E-001                  6.0298817470527233E-002                  5.7309234689747726E+000                 -1.9177242645344179E+000                  1.1933058234581475E+001                  6.9999998197382463E-001                  2.8000001802617552E-001                  1.9999999999999796E-002                  1.0926605081044380E-014                  0.0000000000000000E+000                  0.0000000000000000E+000 
